9.4113936954872713e+01	5.1083239816314929e+01	1.4105667740981467e+00	1.6659535160338560e+01	3.2531582309775935e+01	7.2436600714943651e+01	1.8123549164282298e+00	9.1537547011016173e+01	1.9042091128747828e+01	3.1445539123026997e+01	3.6888534523049124e+01	5.2272290424826089e+01	3.4198049087327114e+01	4.8067667016961870e+00	4.1202504912459553e+01	7.5536000550372918e+01	2.3756409751709008e+01	5.8198771536655869e+01	7.7543991243334204e+01	2.7251798058983510e+01	7.7652897750853626e+01	5.5031403830558702e+01	8.6915559137279359e+01	3.3869659698654438e+01	3.2803430547663474e+01	5.6658473497335230e+01	3.9573800072039830e+01	9.9123446738354460e+01	5.0435940502207053e+01	2.8273402390762691e+01	1.8992072764093130e+01	9.8027008590820216e+01	7.7218008530464417e+01	2.5069570029580849e+01	2.2004676386796788e+01	2.0562204616675135e+01	2.0033202791142180e+01	2.8865667134658480e+01	6.0662681102081606e+01	1.4970035438171688e+01	1.5367682964402729e+01	7.6829621572776787e+00	4.1847242852964207e+01	1.0040400982706004e+02	3.7749735797491098e+01	3.1583106601645238e+01	4.9032723560388604e+01	4.9541056533337894e+01	3.9346776874198014e+01	3.5773827982642317e+01	3.3358160498219661e+01	7.4776799091663733e+01	8.0521854825376039e+01	3.2895924866391290e+01	5.9436596590428998e+01	8.8683924583482295e+01	4.2331030550465876e+01	1.7377513134844438e+01	9.7161993774167598e+01	5.7718958232231962e+01	2.4159388840026111e+01	8.5473554758007268e+01	9.1436709529218021e+01	5.6774341098406119e+01	7.0853647846106384e+01	5.7177210725507145e+01	1.7089170138957609e+01	4.3413929789567362e+01	8.6053413837738916e+01	9.8762345647495806e+00	3.7245660657246262e+01	2.9110398398784600e+01	6.3331946637619509e+01	7.7290827577052603e+00	8.3853808754690444e+00	1.6299854038849457e+01	5.3453732383156684e+01	1.6728279083685560e+01	3.3345614932637837e+01	8.8148068246605462e+01	4.8321191793194842e+00	1.9528762954179935e+01	7.0117623159297944e+00	4.4331124250665667e+01	8.5181069645863960e+00	7.8827367103891177e+01	2.9501335234629984e+01	3.6073331006619561e+01	6.9260162277462996e+01	1.9948278352427803e+01	7.3936354782836943e+01	8.2107699772524526e+01	8.1191525530376708e+01	7.9852399671877706e+01	7.0739099334665440e+01	2.5100719254582593e+01	8.2747284970452370e+01	1.0089809932872834e+02	1.5351749739139422e+01	3.2560563607924664e+01
5.9142423626222353e+01	9.6893898142537381e+01	1.5702170108288852e+01	4.3294864844801602e+01	8.4653558031941529e+01	2.7617776856749455e+01	4.1704011601197003e+01	3.5235935197064030e+01	5.1811453270271279e+01	6.7227954797625145e+01	4.3167117707973908e+01	7.4690772172691169e+01	7.9527401879268041e+01	3.5496183384550534e+01	1.8871253076170131e+01	7.8677314459962020e+01	9.2856909631538514e+01	1.0480843194449211e+01	8.8759064497391279e+01	9.7533762247824072e+01	8.8733320774270666e+01	7.4950245609136047e+01	1.5733009079879485e+01	7.7522064854052118e+01	7.1815212807083483e+01	6.3274644725432132e+01	9.3027249337101480e+01	9.0638471600136270e+01	4.0947367413523637e+00	2.3656679532617922e+01	5.9476822492715584e+01	3.4769300047130429e+01	1.0044147962407625e+02	1.1285576285901914e+01	6.3382371390197363e+01	7.3077205150869347e+01	1.5643888148240976e+00	7.4747012744964707e+01	2.9830353247942696e+01	4.4193751660075343e+01	4.0126876514099230e+01	7.7044256692106174e+01	7.6150639162106941e+01	6.1581733038377536e+01	2.7830518547801518e+01	8.0058562352997260e+00	1.7921039468794104e+00	5.5514979115826584e+01	9.2595457628826878e+01	8.4371559397610962e+00	6.0572092020561314e+01	5.1033955060038359e+01	9.5855854281245229e+01	1.6964630641096250e+01	2.1209248133116851e+01	4.0127630654949748e+01	5.5637824383764709e+01	8.8050514325884919e+01	9.1463792773262554e+01	2.5171847822967163e+01	9.8985619110169623e+01	1.3100472076587231e+00	9.9221590713698959e+01	8.8774256594379679e+01	4.3520369136220289e+01	7.9763618621595796e+01	8.8786964759219657e+01	2.3462388441496334e+01	1.0051526237223392e+02	6.1269577691502043e+01	3.0172630555690514e+01	4.5209802977016935e+01	7.4177975943058371e+01	9.5445124402362637e+01	9.3661331623375457e+00	2.7841163178538206e+01	5.4007480699880567e+01	9.7017705358615174e+01	3.8297106245882119e+01	1.9581396022107363e+01	6.1742335388997001e+00	6.6547344081656604e+01	8.2561412108430432e+01	1.4949202711949248e+01	8.4539201751223956e+01	4.6118332069540138e+01	5.3609514003168165e+01	1.3269567277173392e+01	2.4024700848675192e+01	4.1311196557110527e+01	9.4774362137902443e+01	3.0110449255936352e+01	6.8071125361353850e+01	9.7792680480069876e+01	4.4329735122123772e+01	7.2957317129567315e+01	7.2132326806255307e+01	7.9404450028182339e+01	9.2400025551812490e+01	2.9309188140028493e+01
6.8226312197864672e+01	8.9518991309339370e+01	3.4389512396499505e+01	2.9117285022862152e+01	3.6216826026310407e+01	4.0552718145189672e+01	6.2451438231259765e+01	9.1051536289395472e+01	6.1474775197422666e+01	3.0800808889216967e+01	4.6032540694023425e+01	9.0080418814852536e+01	1.8794796358213421e+01	3.7807428394928607e+01	9.5598361983192021e+01	7.3654987453761379e+01	4.8424610234184875e+01	3.8157724038244099e+00	9.9914877182190338e+01	5.3821371032626246e+01	6.3427143449187461e+01	3.8514981270315211e+01	5.8018633206321624e+01	3.7027407552292793e+01	6.3491982809660598e+01	6.5723377835099484e+01	9.4945685055937020e+01	4.9627429283029848e+01	1.0220232332843427e+01	5.3792722693049328e+01	7.0771390816037609e+01	8.7978265847262698e+00	7.6247791395592245e+01	1.6373607105438907e+01	8.0831099131011356e+01	4.1310334960567907e+01	7.2024634159311560e+01	4.2469004535185860e+01	5.8823802725181231e+01	2.6916633672295852e+01	4.1454319290365731e+01	6.2106487107481215e+01	1.9331529152110047e+01	9.5484244568793585e+01	1.3680306914301118e+01	1.0013593623647050e+02	5.6842173845440698e+01	3.4628744773506781e+01	7.7373641594179489e+01	2.1476568465388876e+01	7.4963983399104546e+00	4.5967635537183632e+01	7.3074655810314027e+01	9.6687634604759580e+01	1.9266328797875627e+01	5.0227793215641910e+01	9.7864541134203634e+01	9.8465063043289959e+01	9.7995638028234879e+01	2.5215961247749885e+01	8.9397177213247375e+01	9.5659346883247764e+01	6.4202845066130720e+00	2.1863860816463983e+01	9.8996700204776076e+01	1.7085100046151972e+01	8.6375188275271711e+01	6.3587943619585040e+01	1.5074654562839234e+01	8.9370248274620693e+01	2.4704765819292920e+01	7.5506156485314492e+01	6.5956334830086604e+01	2.9706645361339199e+01	9.5955877824577385e+01	1.3215540407468046e+01	2.8907294643490360e+00	5.7865077533636857e+01	7.3954626252901633e+01	1.4427509370283756e+01	3.7135179595261441e+01	8.9481350290652401e+01	6.2855586681114978e+01	4.9957489402123990e+01	3.6975357087067103e+01	4.3826788887518006e+01	2.9206255018730658e+01	2.8723211149257089e+01	3.5540142892191184e+01	6.9513933790953473e+01	8.5844276516269773e+01	6.9728743666562565e+01	8.6515830871755242e+01	4.0598443469947636e+00	1.1961419114817923e+01	9.6524435062367999e+01	5.7314378707310425e+01	3.8737015152047334e+01	2.6907904205197784e+01	5.4163949176213769e+01
1.4618348965313304e+01	5.4162235824638032e+01	7.0939052779179107e+01	4.9026234345105031e+01	5.0473094454638368e+00	2.7717554329913042e+01	9.0896619018420566e+01	7.7608362858970622e+01	8.8954850247139092e+01	2.7417593187049530e+01	7.2585700887054571e+01	5.9123983132050377e+01	3.5501169219138554e+01	9.4713728945902872e+01	3.3994235071899375e+01	1.0025493037063846e+02	3.2578270218420663e+01	4.0371142595483754e+01	5.7288994590625371e+01	6.2680158850949134e+01	7.5336690617989220e+01	4.9959279243299243e+01	1.0036929008991609e+02	1.8372136011706125e+01	9.8099217860615340e+01	7.7002694896606968e+01	6.8723735433354236e+01	6.1237381864008718e+01	6.7789972189416304e+01	3.5961202324548851e+00	7.0409917867524683e+01	7.6808808460238353e+01	6.2290230781846461e+01	6.5150528532382893e+01	3.4201027415273920e+01	7.8894189851137043e+01	4.1547587203357942e+01	2.5082286175239453e+01	7.0929662995064760e+01	5.9954384145298143e+01	7.2903794519168457e+01	3.9254144815631314e+01	8.0507422873462360e+01	1.8333691026793183e+01	9.7192136422223484e+01	6.2111032077350403e+00	1.4175737577839855e+00	4.7808257892093863e+01	5.1147829795039627e+01	2.0642391306373334e+01	8.3267232831688204e+01	6.1877572525789596e+01	1.6095331408902663e+01	6.6062061475281837e+01	8.3096603350713664e+01	2.6373604567364250e+01	1.8905598903913372e+01	6.6078340410270499e+01	6.9706847822312568e+01	4.0006854655872907e+01	2.3870134602507530e+01	6.8520741942374542e+01	2.2680296354885169e+01	8.1030851101580708e+01	8.8624550241594136e+01	9.2986343153023601e+00	4.6082845329364723e+01	1.2916022427802911e+01	8.7217500662063713e+01	3.5828778630528433e+01	1.6781299844713761e+01	3.9306222681237600e+01	2.7197404391587334e+01	3.0267355351921172e+01	2.5106223263496945e+00	6.5413916723298897e+01	4.3784244382579367e+01	4.4471183432239457e+01	8.1778820330691779e+00	7.0700456361828444e+01	8.5675510970846105e+01	2.3354943004007058e+01	7.9809493770281875e+01	9.2302621268444042e+01	9.5196772872857110e+01	7.4301512069699115e+01	3.4354937026343650e+00	7.2132580593073556e+01	2.0251377482420970e+01	4.0158668616269665e+01	5.7871901782995280e+01	6.4624022338472713e+01	1.5460313045188625e+01	9.9250132053463389e+01	7.2036346312576697e+01	9.1426843008879658e+01	3.9372413097614022e+01	7.2022691394224019e+00	4.0579646898975533e+01	2.1348967331715546e+01
1.9853442204912668e+01	5.8590218561796320e+01	1.4403172735062519e+01	4.7709705204959860e+01	9.2703447560034803e+01	2.2119247181090715e+00	2.0073017267686493e+00	2.4336930427493897e+01	8.3531388161774885e+01	2.3588232619516560e+00	9.1515018543018343e+01	8.0646599774342661e+01	3.7146838455494027e+01	1.9910721374942799e+01	7.3410925754397676e+00	8.7153512735775450e+01	9.2758759825027084e+01	2.0618060844274574e+01	9.3739449465819344e+00	4.0547263416196905e+01	1.3120519727596589e+01	3.8086444959085841e+00	1.5032543185983467e+01	2.7610591683369513e+01	5.7992081596169221e+01	4.2542270815972401e+01	3.9252829839507235e+01	6.7800598899707083e+01	2.8533473151786758e+01	1.5167979681413678e+01	7.4774681809692538e+01	8.5166541509862785e+00	5.6988570574158096e+01	7.4003163238742630e+01	3.5472190975645269e+01	5.6966974455900093e+01	8.3822525556004322e+01	1.5571167272788857e+00	4.8821276690614482e+01	4.7795048449465874e+01	2.9223364008960012e+01	4.2794523150714674e+01	8.4820095354291851e+01	1.0014663488455319e+02	2.6011276902930522e+01	9.4752659005555785e+01	2.8916573120411986e+01	5.3856917020393858e+01	9.9875986543408672e+01	5.8190268670966688e+01	2.5954054968461023e+01	5.1988473393638486e+01	2.8211596336523147e+01	5.9797555621891068e+00	1.0070917719812901e+02	6.5226707560063204e+00	9.4123421562991524e+01	2.1806385564711071e+01	3.4024168000370068e+01	2.8259327264584680e+01	9.5161586520514945e+00	7.6232570406166047e+01	7.1141815340135279e+00	3.6692413678303730e+01	2.3429344414986485e+01	5.3622466606950795e+01	8.4587477715152026e+00	4.1284707938067831e+00	8.3018005429738402e+00	7.0385008740842494e+01	1.0325785299013175e+01	2.1386612732691017e+01	1.0078016950093246e+02	7.7634412728176898e+01	4.2104257384002622e+01	6.9433308475546042e+01	6.6895964488165305e+01	5.6648564044465765e+01	2.6727055997687490e+01	9.6074858127649620e+01	6.9990489746042542e+01	7.8551263881450637e+01	6.5617174643611236e+01	7.1143144562147924e+01	3.2158293521915752e+01	1.4080072239560232e+01	7.5541249421547718e+01	8.7986657756864979e+00	8.0593642969894034e+01	6.9298067977252131e+01	1.1132220071227602e+01	7.4833817415210788e+01	6.9759050656957172e+01	3.1331324645141972e+01	4.7156737552580125e+01	7.8659411845228803e+01	1.2212390814168759e+00	1.3742237654239647e+01	8.1009395447511395e+01	5.5267770446715460e+01
5.9209441390872719e+00	5.5402534424143859e+01	5.9282845249229901e+01	7.5502931391163116e+01	3.5972823709454715e+01	1.8608158542448990e+01	5.5331510512550199e+00	7.2661885734543716e+01	5.4355015240831783e+01	6.5621078026955672e+01	7.4659987363936921e+01	1.4439858628439849e+01	6.3842040824640396e+00	9.6559987531061566e+01	2.0478450052482762e+00	1.0370101630866428e+01	4.7396322972636995e+01	5.1612400964884969e+01	3.2109612625245907e+00	5.8617150091817445e+00	7.7872765177644894e+01	9.6546068283962647e+00	5.9622522232965018e+01	2.7390617920642097e+01	3.8293731683298866e+01	7.9410552910513047e+01	4.3814927327166039e+01	6.5473754844662992e+01	3.0598947527605049e+00	3.6217585679799924e+01	5.0206141825313439e+00	1.9303205000289484e+01	1.2923368276509670e+00	9.0267543334626822e+01	5.6258834641685645e+01	4.6208125233491657e+01	1.0008682965347339e+02	9.9093564313000030e+01	9.4246437728265917e+01	5.2475595936732674e+01	1.6704391645952107e+01	6.4160525005321816e+01	7.5778432734387351e+01	2.1094898627335743e+00	7.6161736572138096e+01	6.6964311842077905e+01	8.2845748222465247e+01	5.0542293929488814e+01	6.2288507147586628e+01	3.1012643601214364e+01	3.9288459874919952e+00	8.6102608413978118e+01	1.6370605319376601e+01	4.9964687818074310e+01	3.9885762503201811e+01	1.7363090594674521e+01	6.8732824486572099e+01	9.5115259693727836e+01	6.0872213451043891e+01	4.0647975882617573e+01	5.2647363494300157e+00	1.3617403071808338e+01	2.1097732218246453e+01	6.9051072410907409e+01	9.8543683289435307e+01	8.2184820758676793e+01	4.4039932859976240e+01	6.1875535398629211e+01	9.9280808883391757e+01	1.8278603417118990e+01	4.4916249023784145e+00	7.0782380243713050e+01	8.4175576306800536e+01	7.4339009046330162e+01	6.4283818850362934e+01	3.7009211051550963e+01	3.0646753000289295e+00	6.8212667294706748e+01	9.2160395753603964e+01	9.2735632177538065e+01	6.6643616313931020e+01	8.6142210843491085e+01	8.1597180143136896e+01	5.2429362459644537e+01	7.0560555466566655e+01	9.4169908561796248e+01	5.5640637899488659e+01	6.9914802529799758e+01	1.2311706598549142e+01	8.1853191797989936e+01	2.3988002953486586e+01	1.9332498898735540e+01	8.5877730306439901e+01	6.1851189483903489e+01	9.0840025549456158e+01	5.1565504927826581e+01	8.1886317286100038e+01	4.0571646711061689e+01	3.3753311143051057e+01	1.0058187670679645e+02
5.8470542608254476e+01	1.2820941613758293e+01	1.7768369157530557e+01	7.8463840806969955e+01	3.1405959496685238e+01	5.1201798983091436e+01	8.4976040493078145e+01	3.0326481359308673e+01	3.6619752847008606e+01	7.1512619397168649e+01	3.9728239211091996e+01	3.3958999505704890e+00	3.7344997898705600e+01	1.9412781701031651e+01	6.7579716372830605e+00	1.8437305635076562e+01	9.1575087658698266e+01	4.9387742586079007e+01	9.3713581156234326e+01	8.1417457476300143e+01	1.5523594458927091e+01	1.9040971203958922e+01	9.1703554502219916e+01	9.8965849839556455e+01	7.4089751745335533e+01	8.7629632745330895e+01	1.0219567995428019e+01	3.1746916360650236e+01	7.2785618739424001e+00	7.6967865674928120e+01	9.1045324961102722e+01	7.4007185404416092e+01	5.0468397847961299e+01	4.8150166502557475e+01	3.6566993009941160e+00	6.3875944321222768e+01	2.7175481736378124e+01	1.0064997028672678e+02	6.7734572374729836e+01	8.1048559809033932e+01	8.6525946140666292e+01	9.6835906524143212e+01	2.1323636280570568e+01	1.8115446528307920e+01	7.8711614361899251e+01	9.7701416373718288e+01	9.4811029563613204e+01	3.3566979110599362e+01	8.5679977069368164e+01	6.8366980614892000e+01	3.3730269404532855e+01	1.7442471478936195e+01	7.3708857871709327e+01	3.2010233933691246e+01	3.0241720934723297e+01	5.4236699357206376e+01	3.0719400739595358e+01	6.9054289365886191e+01	6.0508488827804543e+00	5.1295597925214826e+00	1.2329895680215516e+01	3.3018238384851543e+01	9.9944361457052082e+01	4.6880061428237894e+01	3.3364037972963985e+01	7.6557497815872182e+01	2.6668445438634070e+01	7.1998366726079453e+01	3.9197597811682705e+01	2.4890668527005083e+01	4.1922442006113094e+01	8.0324770049457157e+01	8.8433760032103010e+01	9.4907600389066204e+01	9.8653675901748024e+00	1.1092109251286322e+01	3.4684119956675367e+01	2.8804432695170870e+01	4.8814556757317611e+01	2.8965610081404050e+00	9.2859152597754786e+01	7.4291967927227333e+01	2.1564765152194781e+01	8.5954520766400961e+01	4.2844225768941740e+01	5.9528568325266519e+01	5.1566272675973806e+01	1.3962935024772401e+01	1.9779375118206183e+01	6.6758250125534730e+01	6.0369028620340671e+01	4.2375795363574476e+01	4.6689136093679210e+01	5.0816305459858889e+01	2.7895482189704286e+01	7.8584724750417351e+01	6.1010474890656653e+01	9.3912938901338833e+01	4.3551916427208091e+01	6.7951456990531028e+01
8.2764659886270906e+01	5.9705237778539960e+01	3.4068631133264468e+01	8.1528313805884522e+01	2.2229545830200042e+01	7.9165086523065284e+01	2.2632757776816465e+01	7.6133931907617978e+01	1.7883140036088093e+01	5.8851177757639547e+01	4.9244706872342284e+01	4.2714553730646635e+01	9.7556954343899932e+01	7.9571241714165723e+01	7.1644411741031968e+00	6.2215753913484775e+01	7.8849851531551721e+01	4.0705356367898219e+01	9.2687613987872581e+01	5.9549526207601907e+01	9.1227619669910975e+00	2.0551452355817798e+01	6.6537617709228158e+01	6.9384371907234083e+01	2.9729506528241096e+01	9.1816522748766474e+01	6.6896286664429482e+01	4.0512937130948075e+01	7.2653595517557212e+00	8.9144852561336094e+01	9.8757143064811828e+01	8.4106498937351404e+01	4.4239121677482558e+01	5.0350457006288366e+01	2.4977056456780971e+01	6.6830974130834633e+01	8.9986598567860980e+01	7.5259141310360263e+01	7.7314224385898612e+01	6.6365448675216854e+01	4.8031044991916083e+01	2.4671110735389174e+01	9.9420111718168641e+01	8.2315822652617484e+01	9.1589374459579815e+01	9.6672146754359005e+01	8.3222429011894263e+01	2.6310257915290777e+01	2.4636271410145195e+01	2.2382104132105887e+01	4.5317892963674389e+00	9.6260100858423101e+01	8.7714151549667775e+01	3.8663414789752132e+01	2.2637030552913359e+01	1.4226724469728220e+01	9.5003232247142094e+01	7.2200057755886647e+01	1.6824906135645250e+01	5.3961525340724748e+01	8.7220929442013627e+01	8.4260821218632117e+01	5.0710310813863451e+01	4.9641875304747252e+01	1.4769589047557299e+00	2.7595295082705636e+01	4.4431452889276109e+01	8.0764322342554337e+01	2.3593151094894612e+01	4.4064877119791909e+01	9.2838404590068905e+01	6.0121863681770201e+01	1.5936733932996031e+01	2.0990834232518210e+01	4.8908607272140713e+01	9.9801536818637160e+01	4.6131102928253270e+01	6.3468179000074244e+01	1.0018074767105355e+02	7.0961320800361293e+01	9.7917880541439956e+01	2.0752282641935253e+01	2.0528976093925202e+01	9.9573706432367700e+01	2.2648672211607426e+01	9.9643123108493697e+01	4.3281216216157627e+00	5.7251699664948006e+01	1.6445935881951385e+01	1.1635355356010791e+01	3.0034123450614519e+01	6.5069036229612465e+01	2.0445010995736531e+01	2.8774643024634262e+01	5.5891897955777994e+00	3.1287834336594003e+01	6.4331298524090414e+01	7.4946639517937015e+01	8.2644778046247609e+01	2.9336364356326136e+01
6.5674746020311403e+01	8.0590182949874773e+01	3.8672614707813700e+01	7.8226031297312304e+01	1.0022346645175207e+02	6.0925681683156881e+01	6.8985681759135062e+01	4.3211972454541367e+01	7.3751377634902894e+01	6.2257689371880495e+01	1.8537775716092533e+01	4.3511439695158479e+01	9.0815788813156431e+01	8.3106793336385806e+01	3.6335090801343476e+01	9.0244691562466048e+00	9.1950264836897119e+01	9.9810922563337527e+01	7.4422707424347180e+01	8.1739614780488864e+01	5.5946148216532940e+01	9.9497903169362999e+01	3.4293349168498331e+01	9.8165826494357333e+01	9.1329142012760485e+01	2.7514219999794033e+01	1.7380585010880782e+01	1.5105731343743058e+01	1.0035869405698173e+02	6.6510912239470144e+01	8.2133534774086911e+01	1.1805980868286440e+01	6.1273202083361198e+01	2.5264055925101445e+00	6.8998283815648151e+01	3.0654233187799967e+01	1.0015146288925946e+02	7.4433390682142488e+01	4.6814974214264502e+01	4.8869827867085007e+01	6.6512684812516163e+00	1.6256075438012459e+01	5.1053346774207526e+01	5.6415227653169275e+01	5.9601147519220433e+01	8.5688839292415349e+00	1.8631981585482340e+01	1.8523396760396320e+01	4.2501934786671086e+01	5.5930988961964132e+01	4.5378748234852617e+00	9.7260864062011976e+00	3.9389287609661302e+01	5.8542281839598893e+01	6.3321327449474268e+01	7.1277962074545300e+01	5.6365937077284322e+01	2.5585089121160362e+01	5.8015732714400883e+01	1.3748195560140745e+01	9.7140301456834422e+01	2.5525298454842073e+01	8.2812422815509464e+01	3.0016458062765185e+01	7.3216759719487726e+01	1.2668781156479449e+01	3.2651902845358848e+01	5.7975803725219620e+01	9.1926946825252799e+01	3.4451291427000605e+01	7.9815869238264995e+01	8.9585379819856996e+01	6.3382449918953597e+01	8.0313757522971116e+01	9.6765571920322571e+01	3.5701121485291360e+01	2.7009478366994450e+01	3.0601058064019458e+01	8.4648997255960282e+01	4.0230134353931589e+01	9.7389232705441216e+01	3.7144873353175299e+01	1.1959538293003510e+01	2.2889118406116765e+01	5.2981754191972826e+01	2.5684548581565654e+01	1.5113904536201486e+00	8.6916148093578585e+01	1.0053317495754095e+01	6.0302800255162246e+01	6.1948966088986225e+01	8.9343556312270692e+01	3.0944505207621155e+01	5.0639956525888813e+01	7.4102669589684041e+01	4.8146909791195654e+01	4.9056011015851659e+00	7.7839525765730315e+01	7.0202391312559072e+01	1.0093937395806557e+02
1.9372309564240066e+01	6.9034415739193960e+01	4.0921637712582239e+01	1.9899905477702614e+01	3.0050877465437626e+01	7.0668741573369090e+01	9.9364229226492057e+01	3.4512035843072141e+01	1.5260522787754976e+01	2.6806731253746825e+01	1.0537952890581519e+01	8.2985288566752217e+01	6.5875475924572783e+01	5.3709148587277078e+01	8.5707563869606261e+01	5.8380957765198616e+01	5.3939763293361978e+01	2.3159598826137017e+01	1.2523188961596865e+01	1.4527378251041387e+01	2.0074183890759841e+01	7.9808205351749436e+01	1.5024390468471411e+01	3.5362271677990250e+01	8.9873511460381437e+01	4.7440150629113511e+01	4.6390680861979497e+01	3.9682472228146025e+01	2.8536172794556364e+01	1.3846193358026039e+01	7.1204098498141335e+01	9.9440050011671062e+00	7.2506498353912399e+00	4.0773527862954168e+01	7.8019224625787984e+01	5.9023008061744967e+01	3.3041526996441583e+01	5.0380373521450800e+01	4.1139499869492248e+01	4.4849073193510293e+01	7.6550738904940445e+01	1.6057716194099367e+01	3.8563130889437637e+01	3.6766123462962019e+00	7.9283082483002786e+01	2.2145265448546805e+01	5.1523690535385427e+01	9.7435314334105982e+01	5.7108110871882829e+01	9.9245053754166236e+01	7.0548554855588492e+01	7.3709548092202866e+01	3.4599884006468869e+01	4.4454048524134826e+01	3.9609600362170490e+01	8.2043142643095393e+01	4.3435605303293329e+01	4.4661148355241940e+00	1.3332235633424999e+01	8.8461700531499787e+01	7.8990416384412541e+01	5.8026596757372829e+01	9.0657513548732140e+01	6.9889446978548207e+01	1.6751879628452051e+00	9.8071459852986266e+01	9.4432576320390083e+01	3.2261424938817399e+01	7.7537255704345327e+01	7.4513652037535678e+01	8.3563197720646102e+01	8.0453813221448911e+01	9.1311034359992846e+01	8.9782929178804920e+01	5.7391574802868689e+01	6.5023738616796820e+01	2.0538066341592327e+01	5.6629128052676357e+01	5.8143060983566123e+01	3.1138320247911157e+01	2.6064614589715385e+00	5.2529152759897990e+01	3.6366039481957856e+01	3.2388197269309423e+01	2.1293156432211997e+01	9.2806503079694835e+01	2.7084092180722351e+01	3.7280891271965849e+01	3.5890104277616743e+01	1.3859498114687337e+01	7.5062677847379248e+01	8.1154195568045822e+01	1.8764525913789086e+01	7.3009775159254588e+01	4.8649751095861397e+01	5.7193939534128027e+01	9.5835306459377179e+01	7.7467953785535414e+01	5.7315789078283906e+01	2.9616016207441188e+01
6.2101225772560271e+00	5.7607266902193608e+01	3.0531690086527600e+01	6.2792946691621367e+01	1.0082269884396008e+02	7.8776903680498798e+00	4.6083193381377745e+00	4.1158599538635805e+01	6.9014545934064287e+01	1.1133435475416873e+01	9.4206930461713114e+01	6.9247347167401855e+01	1.3717123186453675e+01	4.6428843901468817e+01	8.7514130358703810e+01	4.5389983558518283e+00	2.1029652705529649e+01	5.0822082505959749e+01	9.4774484532665525e+01	8.1231694863987556e+01	8.4556123176395772e+01	4.2397746766043916e+01	2.9509476408786455e+00	6.9660451624236700e+01	3.5892089664155201e+01	2.3975022094702005e+01	9.4321283574929097e+01	9.5219853959835447e+01	2.4723881221752109e+01	5.6496734301226894e+01	9.4775713684004273e+01	3.4523923506804216e+01	1.6889214316150243e+00	2.3965238082855964e+00	1.9342776576423546e+01	5.0499008436417334e+01	9.3928913549724939e+01	3.8576223103738151e+01	1.5894852408199188e+01	5.5576402373224141e+01	7.4504073997524515e+01	4.8543407340435763e+01	2.1104727438162328e+01	8.7664617062263062e+01	1.3111572384824203e+01	8.8123946627833234e+01	4.7724414699447799e+01	8.9767274136016525e+01	7.0517108574261613e+01	5.3678293865141384e+01	1.9608574763257629e+01	1.0029555027454659e+02	7.2770897869091129e+01	9.3378582052534014e+01	5.1528600085157727e+01	6.1309747070076661e+01	2.7753488645403522e+01	8.5716054624201035e+01	1.0076148104228126e+02	9.6479441761685706e+01	5.9831924132816837e+01	4.4078676241987305e+00	4.0777359609856269e+01	1.5139412092542177e+01	6.4975635063199050e+01	5.2781592521880487e+00	7.6598495540464228e+01	9.8846988006382304e+01	7.4088933455268048e+01	8.1542702898098696e+01	9.1183994428352797e+00	9.7794465210308829e+01	9.1655952074472239e+01	7.7861067383901940e+01	2.7834323136197121e+01	2.5355121793948463e+01	4.1315547940159398e+01	6.7527411366482056e+01	5.6674921020989494e+01	4.8955625893282431e+01	7.6797658045527598e+01	4.0703690892209650e+01	6.4286912074191576e+01	3.5035860224124377e+01	1.9785091559077031e+01	4.0209327212605173e+00	8.8310242045378374e+01	7.5973680316067174e+01	7.9022917680709845e+00	5.4834692165767805e+01	7.5617993225991256e+01	8.9040242006573294e+01	9.5099989742882855e+01	1.0785776088611900e+01	7.6468224403190277e+01	3.8038058890045342e+01	3.3852090997902259e+01	5.1104765495934394e+01	2.4769444658010929e+01	9.8898142606086168e+01
